GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700101,325,200765,Rajon Rondo,1610612738,Boston Celtics,3,0,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,326,2207,Joe Johnson,1610612737,Atlanta Hawks,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,48,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,328,2570,Kendrick Perkins,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,76,-2,768,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,335,951,Ray Allen,1610612738,Boston Celtics,4,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,120,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,345,2207,Joe Johnson,1610612737,Atlanta Hawks,4,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,347,2746,Josh Smith,1610612737,Atlanta Hawks,4,10,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,349,1899,James Posey,1610612738,Boston Celtics,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,227,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,351,951,Ray Allen,1610612738,Boston Celtics,4,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,360,708,Kevin Garnett,1610612738,Boston Celtics,4,9,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-77,64,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,361,1710,Mike Bibby,1610612737,Atlanta Hawks,4,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,248,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,363,200796,Leon Powe,1610612738,Boston Celtics,4,9,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,369,708,Kevin Garnett,1610612738,Boston Celtics,4,8,56,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,51,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,377,708,Kevin Garnett,1610612738,Boston Celtics,4,8,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-8,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,379,1899,James Posey,1610612738,Boston Celtics,4,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,380,2746,Josh Smith,1610612737,Atlanta Hawks,4,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,10,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,381,208,Sam Cassell,1610612738,Boston Celtics,4,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,383,200796,Leon Powe,1610612738,Boston Celtics,4,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,384,2207,Joe Johnson,1610612737,Atlanta Hawks,4,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,257,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,385,208,Sam Cassell,1610612738,Boston Celtics,4,6,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,57,242,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,389,1899,James Posey,1610612738,Boston Celtics,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,395,200796,Leon Powe,1610612738,Boston Celtics,4,5,53,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,400,2207,Joe Johnson,1610612737,Atlanta Hawks,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,247,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,402,2207,Joe Johnson,1610612737,Atlanta Hawks,4,5,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,35,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,404,201143,Al Horford,1610612737,Atlanta Hawks,4,5,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,414,101107,Marvin Williams,1610612737,Atlanta Hawks,4,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-23,201,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,416,201143,Al Horford,1610612737,Atlanta Hawks,4,4,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,43,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,423,1899,James Posey,1610612738,Boston Celtics,4,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,424,2585,Zaza Pachulia,1610612737,Atlanta Hawks,4,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,59,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,434,201175,Glen Davis,1610612738,Boston Celtics,4,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,36,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,447,200796,Leon Powe,1610612738,Boston Celtics,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,49,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,449,200978,Jeremy Richardson,1610612737,Atlanta Hawks,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,15,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,451,2754,Tony Allen,1610612738,Boston Celtics,4,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,455,200780,Solomon Jones,1610612737,Atlanta Hawks,4,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,18,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,457,200796,Leon Powe,1610612738,Boston Celtics,4,1,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,458,200978,Jeremy Richardson,1610612737,Atlanta Hawks,4,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-21,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,459,2067,Eddie House,1610612738,Boston Celtics,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-41,243,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,460,201151,Acie Law,1610612737,Atlanta Hawks,4,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700101,461,2067,Eddie House,1610612738,Boston Celtics,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,145,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,463,101136,Salim Stoudamire,1610612737,Atlanta Hawks,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,127,1,0,20080420,BOS,ATL
Shot Chart Detail,0040700101,467,201238,Mario West,1610612737,Atlanta Hawks,4,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,20080420,BOS,ATL
Shot Chart Detail,0040700102,6,1718,Paul Pierce,1610612738,Boston Celtics,1,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,7,201143,Al Horford,1610612737,Atlanta Hawks,1,10,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,12,2746,Josh Smith,1610612737,Atlanta Hawks,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,20,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,14,708,Kevin Garnett,1610612738,Boston Celtics,1,10,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,15,2207,Joe Johnson,1610612737,Atlanta Hawks,1,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,91,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,20,951,Ray Allen,1610612738,Boston Celtics,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,122,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,24,951,Ray Allen,1610612738,Boston Celtics,1,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,27,1710,Mike Bibby,1610612737,Atlanta Hawks,1,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-67,199,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,28,1899,James Posey,1610612738,Boston Celtics,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,30,2746,Josh Smith,1610612737,Atlanta Hawks,1,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,17,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,32,2746,Josh Smith,1610612737,Atlanta Hawks,1,8,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,35,200765,Rajon Rondo,1610612738,Boston Celtics,1,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,-9,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,36,1710,Mike Bibby,1610612737,Atlanta Hawks,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-194,110,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,38,951,Ray Allen,1610612738,Boston Celtics,1,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,44,708,Kevin Garnett,1610612738,Boston Celtics,1,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5,204,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,46,2570,Kendrick Perkins,1610612738,Boston Celtics,1,6,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,48,2735,Josh Childress,1610612737,Atlanta Hawks,1,6,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,50,1899,James Posey,1610612738,Boston Celtics,1,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,53,1710,Mike Bibby,1610612737,Atlanta Hawks,1,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,12,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,55,1899,James Posey,1610612738,Boston Celtics,1,5,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,59,708,Kevin Garnett,1610612738,Boston Celtics,1,5,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,58,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,65,1899,James Posey,1610612738,Boston Celtics,1,4,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-3,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,67,1710,Mike Bibby,1610612737,Atlanta Hawks,1,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,133,174,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,69,200765,Rajon Rondo,1610612738,Boston Celtics,1,4,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,74,200796,Leon Powe,1610612738,Boston Celtics,1,3,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,76,951,Ray Allen,1610612738,Boston Celtics,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,100,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,77,2746,Josh Smith,1610612737,Atlanta Hawks,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-38,217,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,79,101107,Marvin Williams,1610612737,Atlanta Hawks,1,2,54,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,80,200765,Rajon Rondo,1610612738,Boston Celtics,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,145,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,82,708,Kevin Garnett,1610612738,Boston Celtics,1,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-18,229,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,83,2746,Josh Smith,1610612737,Atlanta Hawks,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,0,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,85,2746,Josh Smith,1610612737,Atlanta Hawks,1,2,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,86,708,Kevin Garnett,1610612738,Boston Celtics,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,112,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,94,201151,Acie Law,1610612737,Atlanta Hawks,1,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,95,951,Ray Allen,1610612738,Boston Celtics,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,101,101107,Marvin Williams,1610612737,Atlanta Hawks,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,127,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,103,951,Ray Allen,1610612738,Boston Celtics,1,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,5,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,105,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,108,951,Ray Allen,1610612738,Boston Celtics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,71,-154,695,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,113,136,P.J. Brown,1610612738,Boston Celtics,2,11,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,120,2746,Josh Smith,1610612737,Atlanta Hawks,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,151,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,122,208,Sam Cassell,1610612738,Boston Celtics,2,11,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,3,212,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,123,201151,Acie Law,1610612737,Atlanta Hawks,2,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,202,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,130,208,Sam Cassell,1610612738,Boston Celtics,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,132,208,Sam Cassell,1610612738,Boston Celtics,2,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,10,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,133,201151,Acie Law,1610612737,Atlanta Hawks,2,9,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,134,208,Sam Cassell,1610612738,Boston Celtics,2,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5,204,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,136,1899,James Posey,1610612738,Boston Celtics,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,137,101107,Marvin Williams,1610612737,Atlanta Hawks,2,9,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,139,208,Sam Cassell,1610612738,Boston Celtics,2,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-156,118,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,146,2207,Joe Johnson,1610612737,Atlanta Hawks,2,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,174,133,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,150,1710,Mike Bibby,1610612737,Atlanta Hawks,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,229,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,152,208,Sam Cassell,1610612738,Boston Celtics,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,159,2207,Joe Johnson,1610612737,Atlanta Hawks,2,7,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,41,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,164,708,Kevin Garnett,1610612738,Boston Celtics,2,7,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,-3,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,166,1718,Paul Pierce,1610612738,Boston Celtics,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,59,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,173,951,Ray Allen,1610612738,Boston Celtics,2,6,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,174,101107,Marvin Williams,1610612737,Atlanta Hawks,2,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,23,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,182,2207,Joe Johnson,1610612737,Atlanta Hawks,2,5,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,58,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,185,2570,Kendrick Perkins,1610612738,Boston Celtics,2,4,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,186,101107,Marvin Williams,1610612737,Atlanta Hawks,2,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-138,158,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,187,1718,Paul Pierce,1610612738,Boston Celtics,2,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,36,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,191,708,Kevin Garnett,1610612738,Boston Celtics,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-184,79,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,194,200765,Rajon Rondo,1610612738,Boston Celtics,2,3,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,48,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,200,708,Kevin Garnett,1610612738,Boston Celtics,2,2,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,201,101107,Marvin Williams,1610612737,Atlanta Hawks,2,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,30,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,204,101107,Marvin Williams,1610612737,Atlanta Hawks,2,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,206,2570,Kendrick Perkins,1610612738,Boston Celtics,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,212,201143,Al Horford,1610612737,Atlanta Hawks,2,1,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,225,1899,James Posey,1610612738,Boston Celtics,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,186,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,227,200796,Leon Powe,1610612738,Boston Celtics,2,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,231,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,130,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,233,1899,James Posey,1610612738,Boston Celtics,2,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,240,951,Ray Allen,1610612738,Boston Celtics,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,120,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,248,1718,Paul Pierce,1610612738,Boston Celtics,3,11,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,243,1,1,20080423,BOS,ATL
Shot Chart Detail,0040700102,249,201143,Al Horford,1610612737,Atlanta Hawks,3,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,199,1,0,20080423,BOS,ATL
Shot Chart Detail,0040700102,251,2570,Kendrick Perkins,1610612738,Boston Celtics,3,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20080423,BOS,ATL
