GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300101,405,200794,Paul Millsap,1610612737,Atlanta Hawks,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,230,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,407,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,269,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,412,201588,George Hill,1610612754,Indiana Pacers,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,80,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,414,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,213,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,418,101150,Lou Williams,1610612737,Atlanta Hawks,4,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-5,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,421,202714,Shelvin Mack,1610612737,Atlanta Hawks,4,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-59,242,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,423,201588,George Hill,1610612754,Indiana Pacers,4,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,424,1882,Elton Brand,1610612737,Atlanta Hawks,4,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-8,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,426,202331,Paul George,1610612754,Indiana Pacers,4,10,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,428,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-10,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,429,2561,David West,1610612754,Indiana Pacers,4,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,167,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,431,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,28,217,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,432,201588,George Hill,1610612754,Indiana Pacers,4,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,433,202714,Shelvin Mack,1610612737,Atlanta Hawks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,247,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,434,201588,George Hill,1610612754,Indiana Pacers,4,8,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,448,203544,Pero Antic,1610612737,Atlanta Hawks,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,140,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,449,202362,Lance Stephenson,1610612754,Indiana Pacers,4,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,225,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,451,2561,David West,1610612754,Indiana Pacers,4,7,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,9,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,454,203544,Pero Antic,1610612737,Atlanta Hawks,4,7,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,41,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,456,202362,Lance Stephenson,1610612754,Indiana Pacers,4,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-11,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,473,202362,Lance Stephenson,1610612754,Indiana Pacers,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,213,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,480,201579,Roy Hibbert,1610612754,Indiana Pacers,4,5,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,50,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,481,200794,Paul Millsap,1610612737,Atlanta Hawks,4,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-3,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,483,201579,Roy Hibbert,1610612754,Indiana Pacers,4,5,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,485,201579,Roy Hibbert,1610612754,Indiana Pacers,4,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,486,200794,Paul Millsap,1610612737,Atlanta Hawks,4,4,44,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,-14,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,489,201952,Jeff Teague,1610612737,Atlanta Hawks,4,4,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,490,202362,Lance Stephenson,1610612754,Indiana Pacers,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,250,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,491,201952,Jeff Teague,1610612737,Atlanta Hawks,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,129,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,496,2561,David West,1610612754,Indiana Pacers,4,3,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,22,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,497,2594,Kyle Korver,1610612737,Atlanta Hawks,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-5,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,499,202362,Lance Stephenson,1610612754,Indiana Pacers,4,2,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,-25,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,501,201952,Jeff Teague,1610612737,Atlanta Hawks,4,2,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,37,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,517,201579,Roy Hibbert,1610612754,Indiana Pacers,4,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,519,202331,Paul George,1610612754,Indiana Pacers,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,198,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,521,200794,Paul Millsap,1610612737,Atlanta Hawks,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,12,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,523,2561,David West,1610612754,Indiana Pacers,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,260,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,525,202331,Paul George,1610612754,Indiana Pacers,4,1,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,527,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,132,1,0,20140419,IND,ATL
Shot Chart Detail,0041300101,529,202362,Lance Stephenson,1610612754,Indiana Pacers,4,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,187,1,1,20140419,IND,ATL
Shot Chart Detail,0041300101,536,201579,Roy Hibbert,1610612754,Indiana Pacers,4,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1,20140419,IND,ATL
Shot Chart Detail,0041300102,2,201579,Roy Hibbert,1610612754,Indiana Pacers,1,11,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,3,201952,Jeff Teague,1610612737,Atlanta Hawks,1,11,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,5,2561,David West,1610612754,Indiana Pacers,1,11,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,53,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,7,202331,Paul George,1610612754,Indiana Pacers,1,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,93,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,9,203544,Pero Antic,1610612737,Atlanta Hawks,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,206,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,11,202362,Lance Stephenson,1610612754,Indiana Pacers,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,116,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,13,203544,Pero Antic,1610612737,Atlanta Hawks,1,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,14,203544,Pero Antic,1610612737,Atlanta Hawks,1,10,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,19,200794,Paul Millsap,1610612737,Atlanta Hawks,1,9,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,64,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,21,202331,Paul George,1610612754,Indiana Pacers,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,6,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,22,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,213,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,24,203544,Pero Antic,1610612737,Atlanta Hawks,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,242,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,26,202362,Lance Stephenson,1610612754,Indiana Pacers,1,8,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,27,200794,Paul Millsap,1610612737,Atlanta Hawks,1,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,276,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,28,202331,Paul George,1610612754,Indiana Pacers,1,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,29,201952,Jeff Teague,1610612737,Atlanta Hawks,1,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,175,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,32,203544,Pero Antic,1610612737,Atlanta Hawks,1,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,74,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,33,201588,George Hill,1610612754,Indiana Pacers,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,33,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,35,201579,Roy Hibbert,1610612754,Indiana Pacers,1,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,41,201579,Roy Hibbert,1610612754,Indiana Pacers,1,6,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,43,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,49,202331,Paul George,1610612754,Indiana Pacers,1,5,18,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,50,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,119,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,52,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-2,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,54,2561,David West,1610612754,Indiana Pacers,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,34,184,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,55,200794,Paul Millsap,1610612737,Atlanta Hawks,1,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,162,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,56,202331,Paul George,1610612754,Indiana Pacers,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,160,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,58,201579,Roy Hibbert,1610612754,Indiana Pacers,1,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,20,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,60,201952,Jeff Teague,1610612737,Atlanta Hawks,1,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,61,201579,Roy Hibbert,1610612754,Indiana Pacers,1,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,63,201588,George Hill,1610612754,Indiana Pacers,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,148,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,75,2561,David West,1610612754,Indiana Pacers,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,34,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,79,200794,Paul Millsap,1610612737,Atlanta Hawks,1,2,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,47,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,81,202331,Paul George,1610612754,Indiana Pacers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,90,2449,Luis Scola,1610612754,Indiana Pacers,1,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,203,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,92,202323,Evan Turner,1610612754,Indiana Pacers,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,3,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,97,101150,Lou Williams,1610612737,Atlanta Hawks,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,233,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,103,202714,Shelvin Mack,1610612737,Atlanta Hawks,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,238,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,105,101150,Lou Williams,1610612737,Atlanta Hawks,1,0,20,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,106,201228,C.J. Watson,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,0,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,111,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,112,202362,Lance Stephenson,1610612754,Indiana Pacers,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,116,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,114,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,116,2449,Luis Scola,1610612754,Indiana Pacers,2,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-78,195,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,117,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,23,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,118,2449,Luis Scola,1610612754,Indiana Pacers,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,206,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,119,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,226,137,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,120,2449,Luis Scola,1610612754,Indiana Pacers,2,9,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-5,213,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,121,1882,Elton Brand,1610612737,Atlanta Hawks,2,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,25,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,123,2449,Luis Scola,1610612754,Indiana Pacers,2,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,197,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,125,2449,Luis Scola,1610612754,Indiana Pacers,2,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,137,202714,Shelvin Mack,1610612737,Atlanta Hawks,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,192,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,138,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,150,101150,Lou Williams,1610612737,Atlanta Hawks,2,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,209,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,161,2449,Luis Scola,1610612754,Indiana Pacers,2,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-11,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,163,2449,Luis Scola,1610612754,Indiana Pacers,2,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,164,200794,Paul Millsap,1610612737,Atlanta Hawks,2,6,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,174,113,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,168,2449,Luis Scola,1610612754,Indiana Pacers,2,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,179,200794,Paul Millsap,1610612737,Atlanta Hawks,2,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-14,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,181,2449,Luis Scola,1610612754,Indiana Pacers,2,5,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,185,201228,C.J. Watson,1610612754,Indiana Pacers,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,261,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,188,200794,Paul Millsap,1610612737,Atlanta Hawks,2,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,191,201952,Jeff Teague,1610612737,Atlanta Hawks,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,140,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,193,202362,Lance Stephenson,1610612754,Indiana Pacers,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,247,1,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,195,101150,Lou Williams,1610612737,Atlanta Hawks,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,197,201952,Jeff Teague,1610612737,Atlanta Hawks,2,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,254,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,204,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,47,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,205,203544,Pero Antic,1610612737,Atlanta Hawks,2,2,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,213,201952,Jeff Teague,1610612737,Atlanta Hawks,2,2,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,44,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,214,202331,Paul George,1610612754,Indiana Pacers,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,168,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,221,201228,C.J. Watson,1610612754,Indiana Pacers,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,252,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,222,203544,Pero Antic,1610612737,Atlanta Hawks,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,269,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,229,101150,Lou Williams,1610612737,Atlanta Hawks,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,44,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,231,203544,Pero Antic,1610612737,Atlanta Hawks,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,214,1,0,20140422,IND,ATL
Shot Chart Detail,0041300102,237,2449,Luis Scola,1610612754,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,33,1,0,20140422,IND,ATL
