GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800403,182,1747,Rafer Alston,1610612753,Orlando Magic,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,63,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,193,1740,Rashard Lewis,1610612753,Orlando Magic,2,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,231,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,194,965,Derek Fisher,1610612747,Los Angeles Lakers,2,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,-22,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,195,1740,Rashard Lewis,1610612753,Orlando Magic,2,1,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-11,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,196,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,60,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,198,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,181,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,200,965,Derek Fisher,1610612747,Los Angeles Lakers,2,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,4,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,210,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,48,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,216,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,33,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,217,965,Derek Fisher,1610612747,Los Angeles Lakers,3,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,220,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,11,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,-13,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,221,1740,Rashard Lewis,1610612753,Orlando Magic,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,192,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,223,965,Derek Fisher,1610612747,Los Angeles Lakers,3,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,242,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,231,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,10,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,232,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,10,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,234,1747,Rafer Alston,1610612753,Orlando Magic,3,10,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,44,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,235,101115,Andrew Bynum,1610612747,Los Angeles Lakers,3,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,85,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,238,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,240,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,9,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,23,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,241,201584,Courtney Lee,1610612753,Orlando Magic,3,8,58,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,252,201584,Courtney Lee,1610612753,Orlando Magic,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,82,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,256,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,172,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,257,1740,Rashard Lewis,1610612753,Orlando Magic,3,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,260,2730,Dwight Howard,1610612753,Orlando Magic,3,6,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,262,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,268,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,5,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,94,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,270,1747,Rafer Alston,1610612753,Orlando Magic,3,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,271,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,5,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,42,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,273,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,61,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,279,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,4,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,291,1747,Rafer Alston,1610612753,Orlando Magic,3,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,292,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,118,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,294,1747,Rafer Alston,1610612753,Orlando Magic,3,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-188,71,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,296,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,3,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,297,1740,Rashard Lewis,1610612753,Orlando Magic,3,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,123,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,309,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,172,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,311,1740,Rashard Lewis,1610612753,Orlando Magic,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,266,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,319,1499,Tony Battie,1610612753,Orlando Magic,3,2,1,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,321,2554,Mickael Pietrus,1610612753,Orlando Magic,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-5,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,328,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,195,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,330,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,206,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,336,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,217,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,338,2730,Dwight Howard,1610612753,Orlando Magic,3,0,17,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,339,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,227,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,344,1499,Tony Battie,1610612753,Orlando Magic,4,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,23,143,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,345,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,11,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,347,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,10,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,4,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,351,101162,Marcin Gortat,1610612753,Orlando Magic,4,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,353,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,10,3,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,7,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,357,2554,Mickael Pietrus,1610612753,Orlando Magic,4,9,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-17,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,358,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,108,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,364,1740,Rashard Lewis,1610612753,Orlando Magic,4,8,34,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,26,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,370,2730,Dwight Howard,1610612753,Orlando Magic,4,7,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,34,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,371,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,7,27,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,23,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,372,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,249,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,383,2554,Mickael Pietrus,1610612753,Orlando Magic,4,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,384,2772,Trevor Ariza,1610612747,Los Angeles Lakers,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,391,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,5,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,-13,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,392,2554,Mickael Pietrus,1610612753,Orlando Magic,4,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,6,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,399,965,Derek Fisher,1610612747,Los Angeles Lakers,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,190,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,405,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,411,2772,Trevor Ariza,1610612747,Los Angeles Lakers,4,4,23,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,414,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,3,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,416,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,418,2554,Mickael Pietrus,1610612753,Orlando Magic,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,198,179,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,420,1747,Rafer Alston,1610612753,Orlando Magic,4,2,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,430,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,26,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,431,2554,Mickael Pietrus,1610612753,Orlando Magic,4,2,19,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,433,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,194,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,442,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,443,1740,Rashard Lewis,1610612753,Orlando Magic,4,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,94,205,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800403,456,1740,Rashard Lewis,1610612753,Orlando Magic,4,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,31,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,465,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,252,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,469,2772,Trevor Ariza,1610612747,Los Angeles Lakers,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,123,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,471,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,36,268,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,473,965,Derek Fisher,1610612747,Los Angeles Lakers,4,0,1,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,235,1,0,20090609,ORL,LAL
Shot Chart Detail,0040800403,475,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090609,ORL,LAL
Shot Chart Detail,0040800404,3,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,11,39,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,61,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,5,201584,Courtney Lee,1610612753,Orlando Magic,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,39,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,7,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,69,194,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,8,201584,Courtney Lee,1610612753,Orlando Magic,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,52,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,11,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,14,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,16,201584,Courtney Lee,1610612753,Orlando Magic,1,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,252,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,17,965,Derek Fisher,1610612747,Los Angeles Lakers,1,9,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,113,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,18,201584,Courtney Lee,1610612753,Orlando Magic,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,53,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,20,2730,Dwight Howard,1610612753,Orlando Magic,1,9,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,32,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,37,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,181,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,39,1747,Rafer Alston,1610612753,Orlando Magic,1,8,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,44,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,7,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,46,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,7,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,47,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,48,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,71,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,50,1747,Rafer Alston,1610612753,Orlando Magic,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,51,965,Derek Fisher,1610612747,Los Angeles Lakers,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,222,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,54,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,64,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,5,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-26,94,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,67,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,69,1747,Rafer Alston,1610612753,Orlando Magic,1,4,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,45,211,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,70,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,172,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,72,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,74,1747,Rafer Alston,1610612753,Orlando Magic,1,4,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,22,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,75,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,84,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,165,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,91,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,129,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,92,1499,Tony Battie,1610612753,Orlando Magic,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,168,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,109,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,224,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,118,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,1,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,30,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,127,1747,Rafer Alston,1610612753,Orlando Magic,1,0,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,129,1747,Rafer Alston,1610612753,Orlando Magic,1,0,35,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,39,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,131,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-155,129,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,132,200755,JJ Redick,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,211,172,1,0,20090611,ORL,LAL
Shot Chart Detail,0040800404,137,2749,Jameer Nelson,1610612753,Orlando Magic,2,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090611,ORL,LAL
Shot Chart Detail,0040800404,139,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,239,1,0,20090611,ORL,LAL
