GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040400122,437,1533,Anthony Johnson,1610612754,Indiana Pacers,4,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20050425,BOS,IND
Shot Chart Detail,0040400122,444,397,Reggie Miller,1610612754,Indiana Pacers,4,0,37,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,117,1,1,20050425,BOS,IND
Shot Chart Detail,0040400122,447,1729,Ricky Davis,1610612738,Boston Celtics,4,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,141,1,0,20050425,BOS,IND
Shot Chart Detail,0040400122,451,1533,Anthony Johnson,1610612754,Indiana Pacers,4,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,145,1,0,20050425,BOS,IND
Shot Chart Detail,0040400122,457,1718,Paul Pierce,1610612738,Boston Celtics,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,247,1,0,20050425,BOS,IND
Shot Chart Detail,0040400123,2,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,95,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,4,56,Gary Payton,1610612738,Boston Celtics,1,11,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,6,397,Reggie Miller,1610612754,Indiana Pacers,1,11,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,5,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,7,1711,Raef LaFrentz,1610612738,Boston Celtics,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,34,204,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,9,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,0,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,10,1718,Paul Pierce,1610612738,Boston Celtics,1,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,192,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,13,952,Antoine Walker,1610612738,Boston Celtics,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,137,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,15,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,9,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,16,56,Gary Payton,1610612738,Boston Celtics,1,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,17,905,Dale Davis,1610612754,Indiana Pacers,1,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,19,56,Gary Payton,1610612738,Boston Celtics,1,8,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,20,397,Reggie Miller,1610612754,Indiana Pacers,1,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,148,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,21,1718,Paul Pierce,1610612738,Boston Celtics,1,8,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,99,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,22,397,Reggie Miller,1610612754,Indiana Pacers,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,225,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,24,2754,Tony Allen,1610612738,Boston Celtics,1,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,89,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,26,1533,Anthony Johnson,1610612754,Indiana Pacers,1,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,30,56,Gary Payton,1610612738,Boston Celtics,1,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,38,952,Antoine Walker,1610612738,Boston Celtics,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,38,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,40,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,5,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,50,1718,Paul Pierce,1610612738,Boston Celtics,1,5,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,135,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,51,397,Reggie Miller,1610612754,Indiana Pacers,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-8,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,52,952,Antoine Walker,1610612738,Boston Celtics,1,4,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,53,905,Dale Davis,1610612754,Indiana Pacers,1,4,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,54,1548,Mark Blount,1610612738,Boston Celtics,1,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-5,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,56,2410,Fred Jones,1610612754,Indiana Pacers,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,187,109,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,58,397,Reggie Miller,1610612754,Indiana Pacers,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,166,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,61,397,Reggie Miller,1610612754,Indiana Pacers,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-158,112,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,63,1902,Jeff Foster,1610612754,Indiana Pacers,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,48,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,65,952,Antoine Walker,1610612738,Boston Celtics,1,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,70,2410,Fred Jones,1610612754,Indiana Pacers,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-19,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,75,1729,Ricky Davis,1610612738,Boston Celtics,1,1,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,164,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,76,2570,Kendrick Perkins,1610612738,Boston Celtics,1,1,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,79,1536,Stephen Jackson,1610612754,Indiana Pacers,1,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,81,952,Antoine Walker,1610612738,Boston Celtics,1,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,84,2410,Fred Jones,1610612754,Indiana Pacers,1,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,87,1536,Stephen Jackson,1610612754,Indiana Pacers,1,1,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,158,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,98,2570,Kendrick Perkins,1610612738,Boston Celtics,1,0,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,99,2109,Eddie Gill,1610612754,Indiana Pacers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,38,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,106,2556,Marcus Banks,1610612738,Boston Celtics,2,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,159,112,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,107,1536,Stephen Jackson,1610612754,Indiana Pacers,2,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-26,145,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,111,2556,Marcus Banks,1610612738,Boston Celtics,2,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,201,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,113,1902,Jeff Foster,1610612754,Indiana Pacers,2,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,117,1729,Ricky Davis,1610612738,Boston Celtics,2,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,0,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,121,1513,Scot Pollard,1610612754,Indiana Pacers,2,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,125,2570,Kendrick Perkins,1610612738,Boston Celtics,2,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,131,1729,Ricky Davis,1610612738,Boston Celtics,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,133,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,132,2570,Kendrick Perkins,1610612738,Boston Celtics,2,8,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,139,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,7,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,25,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,141,397,Reggie Miller,1610612754,Indiana Pacers,2,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,146,952,Antoine Walker,1610612738,Boston Celtics,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,148,2592,James Jones,1610612754,Indiana Pacers,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,71,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,163,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,6,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,166,1718,Paul Pierce,1610612738,Boston Celtics,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,191,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,168,905,Dale Davis,1610612754,Indiana Pacers,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,20,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,175,1718,Paul Pierce,1610612738,Boston Celtics,2,5,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,178,56,Gary Payton,1610612738,Boston Celtics,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,179,1711,Raef LaFrentz,1610612738,Boston Celtics,2,4,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,182,952,Antoine Walker,1610612738,Boston Celtics,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-6,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,184,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,4,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,2,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,190,397,Reggie Miller,1610612754,Indiana Pacers,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,169,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,192,56,Gary Payton,1610612738,Boston Celtics,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,31,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,193,1729,Ricky Davis,1610612738,Boston Celtics,2,3,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,198,1536,Stephen Jackson,1610612754,Indiana Pacers,2,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,97,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,200,397,Reggie Miller,1610612754,Indiana Pacers,2,3,13,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-6,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,201,952,Antoine Walker,1610612738,Boston Celtics,2,3,0,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,202,1536,Stephen Jackson,1610612754,Indiana Pacers,2,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,204,1729,Ricky Davis,1610612738,Boston Celtics,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,240,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,206,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,2,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,207,1902,Jeff Foster,1610612754,Indiana Pacers,2,2,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,217,1729,Ricky Davis,1610612738,Boston Celtics,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,51,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,219,2592,James Jones,1610612754,Indiana Pacers,2,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,191,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,225,1533,Anthony Johnson,1610612754,Indiana Pacers,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,217,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,227,905,Dale Davis,1610612754,Indiana Pacers,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,231,56,Gary Payton,1610612738,Boston Celtics,2,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,237,2592,James Jones,1610612754,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-18,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,242,1718,Paul Pierce,1610612738,Boston Celtics,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,215,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,244,1718,Paul Pierce,1610612738,Boston Celtics,3,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,249,1711,Raef LaFrentz,1610612738,Boston Celtics,3,10,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-24,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,252,1536,Stephen Jackson,1610612754,Indiana Pacers,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,248,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,254,397,Reggie Miller,1610612754,Indiana Pacers,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,133,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,260,1718,Paul Pierce,1610612738,Boston Celtics,3,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,261,1536,Stephen Jackson,1610612754,Indiana Pacers,3,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,137,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,262,1718,Paul Pierce,1610612738,Boston Celtics,3,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,264,1718,Paul Pierce,1610612738,Boston Celtics,3,8,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,265,1536,Stephen Jackson,1610612754,Indiana Pacers,3,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-14,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,267,1718,Paul Pierce,1610612738,Boston Celtics,3,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,227,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,270,56,Gary Payton,1610612738,Boston Celtics,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,61,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,272,952,Antoine Walker,1610612738,Boston Celtics,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-16,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,273,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,156,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,275,1711,Raef LaFrentz,1610612738,Boston Celtics,3,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,277,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,279,56,Gary Payton,1610612738,Boston Celtics,3,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,28,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,281,1536,Stephen Jackson,1610612754,Indiana Pacers,3,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,282,2754,Tony Allen,1610612738,Boston Celtics,3,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,284,1536,Stephen Jackson,1610612754,Indiana Pacers,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,229,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,291,397,Reggie Miller,1610612754,Indiana Pacers,3,5,57,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,5,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,296,952,Antoine Walker,1610612738,Boston Celtics,3,5,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,68,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,298,397,Reggie Miller,1610612754,Indiana Pacers,3,5,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,300,1718,Paul Pierce,1610612738,Boston Celtics,3,5,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,302,952,Antoine Walker,1610612738,Boston Celtics,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,255,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,310,2744,Al Jefferson,1610612738,Boston Celtics,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,0,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,312,2744,Al Jefferson,1610612738,Boston Celtics,3,4,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,314,1729,Ricky Davis,1610612738,Boston Celtics,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,252,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,318,952,Antoine Walker,1610612738,Boston Celtics,3,4,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,320,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,15,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,322,2744,Al Jefferson,1610612738,Boston Celtics,3,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,329,56,Gary Payton,1610612738,Boston Celtics,3,3,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,331,952,Antoine Walker,1610612738,Boston Celtics,3,2,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,97,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,337,1729,Ricky Davis,1610612738,Boston Celtics,3,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,12,1,1,20050428,IND,BOS
Shot Chart Detail,0040400123,342,56,Gary Payton,1610612738,Boston Celtics,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,0,20050428,IND,BOS
Shot Chart Detail,0040400123,343,952,Antoine Walker,1610612738,Boston Celtics,3,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20050428,IND,BOS
