GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041000404,184,201596,Mario Chalmers,1610612748,Miami Heat,2,7,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,58,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,185,201202,Joel Anthony,1610612748,Miami Heat,2,7,54,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,189,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,191,201596,Mario Chalmers,1610612748,Miami Heat,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,244,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,193,1891,Jason Terry,1610612742,Dallas Mavericks,2,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,97,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,204,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,6,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,209,1891,Jason Terry,1610612742,Dallas Mavericks,2,5,36,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,211,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,37,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,215,467,Jason Kidd,1610612742,Dallas Mavericks,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,246,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,217,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,53,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,219,1890,Shawn Marion,1610612742,Dallas Mavericks,2,4,3,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,223,2548,Dwyane Wade,1610612748,Miami Heat,2,3,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,11,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,229,201202,Joel Anthony,1610612748,Miami Heat,2,3,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,230,1890,Shawn Marion,1610612742,Dallas Mavericks,2,2,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,34,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,231,2548,Dwyane Wade,1610612748,Miami Heat,2,2,32,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,12,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,232,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,60,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,243,2548,Dwyane Wade,1610612748,Miami Heat,2,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,247,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,41,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,249,2548,Dwyane Wade,1610612748,Miami Heat,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,192,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,252,2547,Chris Bosh,1610612748,Miami Heat,2,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,11,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,256,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,257,201596,Mario Chalmers,1610612748,Miami Heat,2,0,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,118,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,258,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,22,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,260,467,Jason Kidd,1610612742,Dallas Mavericks,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,262,2544,LeBron James,1610612748,Miami Heat,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,260,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,266,2547,Chris Bosh,1610612748,Miami Heat,3,11,39,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,71,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,268,1890,Shawn Marion,1610612742,Dallas Mavericks,3,11,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,15,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,270,2547,Chris Bosh,1610612748,Miami Heat,3,11,3,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,52,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,277,2544,LeBron James,1610612748,Miami Heat,3,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,279,201202,Joel Anthony,1610612748,Miami Heat,3,10,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,281,200826,J.J. Barea,1610612742,Dallas Mavericks,3,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-38,138,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,294,2548,Dwyane Wade,1610612748,Miami Heat,3,9,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,295,200826,J.J. Barea,1610612742,Dallas Mavericks,3,8,53,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,17,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,297,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,45,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,299,2547,Chris Bosh,1610612748,Miami Heat,3,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,306,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,307,2548,Dwyane Wade,1610612748,Miami Heat,3,7,47,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,308,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,310,2544,LeBron James,1610612748,Miami Heat,3,7,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,318,200826,J.J. Barea,1610612742,Dallas Mavericks,3,6,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,319,2547,Chris Bosh,1610612748,Miami Heat,3,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,187,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,320,200826,J.J. Barea,1610612742,Dallas Mavericks,3,6,26,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,60,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,321,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,6,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,323,2548,Dwyane Wade,1610612748,Miami Heat,3,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,125,173,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,330,1890,Shawn Marion,1610612742,Dallas Mavericks,3,5,22,Made Shot,Running Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,67,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,341,2544,LeBron James,1610612748,Miami Heat,3,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,230,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,343,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,12,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,344,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,346,2547,Chris Bosh,1610612748,Miami Heat,3,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,357,2548,Dwyane Wade,1610612748,Miami Heat,3,3,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,360,2544,LeBron James,1610612748,Miami Heat,3,3,10,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,361,467,Jason Kidd,1610612742,Dallas Mavericks,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,371,1890,Shawn Marion,1610612742,Dallas Mavericks,3,2,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,23,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,373,2548,Dwyane Wade,1610612748,Miami Heat,3,2,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,379,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,41,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,381,2544,LeBron James,1610612748,Miami Heat,3,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,113,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,389,2544,LeBron James,1610612748,Miami Heat,3,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,195,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,391,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,140,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,393,2617,Udonis Haslem,1610612748,Miami Heat,3,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,12,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,395,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,400,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,107,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,405,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,4,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,407,2034,Mike Miller,1610612748,Miami Heat,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-3,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,410,2617,Udonis Haslem,1610612748,Miami Heat,4,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,-2,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,414,1891,Jason Terry,1610612742,Dallas Mavericks,4,9,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,416,1891,Jason Terry,1610612742,Dallas Mavericks,4,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,55,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,421,201596,Mario Chalmers,1610612748,Miami Heat,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,423,2548,Dwyane Wade,1610612748,Miami Heat,4,9,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,47,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,430,2548,Dwyane Wade,1610612748,Miami Heat,4,8,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,176,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,432,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,434,2199,Tyson Chandler,1610612742,Dallas Mavericks,4,7,32,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,436,2548,Dwyane Wade,1610612748,Miami Heat,4,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,437,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,124,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,439,2547,Chris Bosh,1610612748,Miami Heat,4,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,26,184,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,447,2547,Chris Bosh,1610612748,Miami Heat,4,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,132,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,449,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,450,2199,Tyson Chandler,1610612742,Dallas Mavericks,4,5,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,454,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,466,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,1,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,469,2034,Mike Miller,1610612748,Miami Heat,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,471,1891,Jason Terry,1610612742,Dallas Mavericks,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,233,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,473,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,242,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,475,2548,Dwyane Wade,1610612748,Miami Heat,4,2,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,194,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,477,1891,Jason Terry,1610612742,Dallas Mavericks,4,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,54,209,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,479,2544,LeBron James,1610612748,Miami Heat,4,2,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,23,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,481,2034,Mike Miller,1610612748,Miami Heat,4,2,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,494,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,225,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,496,2199,Tyson Chandler,1610612742,Dallas Mavericks,4,1,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,498,2617,Udonis Haslem,1610612748,Miami Heat,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,1,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,500,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,167,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,502,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000404,513,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,517,2548,Dwyane Wade,1610612748,Miami Heat,4,0,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20110607,DAL,MIA
Shot Chart Detail,0041000404,533,2034,Mike Miller,1610612748,Miami Heat,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,230,1,0,20110607,DAL,MIA
Shot Chart Detail,0041000405,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,72,179,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,4,2547,Chris Bosh,1610612748,Miami Heat,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,157,156,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,7,200826,J.J. Barea,1610612742,Dallas Mavericks,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-15,189,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,9,2547,Chris Bosh,1610612748,Miami Heat,1,10,56,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,53,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,10,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,10,36,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-10,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,13,467,Jason Kidd,1610612742,Dallas Mavericks,1,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,15,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-60,175,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,17,2544,LeBron James,1610612748,Miami Heat,1,9,46,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,66,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,19,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,9,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,26,2544,LeBron James,1610612748,Miami Heat,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-75,208,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,28,2547,Chris Bosh,1610612748,Miami Heat,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,11,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,30,467,Jason Kidd,1610612742,Dallas Mavericks,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,176,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,31,2544,LeBron James,1610612748,Miami Heat,1,8,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,48,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,33,2548,Dwyane Wade,1610612748,Miami Heat,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,23,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,35,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,52,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,37,1890,Shawn Marion,1610612742,Dallas Mavericks,1,7,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20110609,DAL,MIA
Shot Chart Detail,0041000405,42,2547,Chris Bosh,1610612748,Miami Heat,1,6,59,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,44,1890,Shawn Marion,1610612742,Dallas Mavericks,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,20,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,49,2544,LeBron James,1610612748,Miami Heat,1,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,15,222,1,0,20110609,DAL,MIA
Shot Chart Detail,0041000405,51,2547,Chris Bosh,1610612748,Miami Heat,1,5,57,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20110609,DAL,MIA
