GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100302,27,2203,Shane Battier,1610612748,Miami Heat,1,8,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,29,708,Kevin Garnett,1610612738,Boston Celtics,1,8,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,124,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,31,2544,LeBron James,1610612748,Miami Heat,1,8,16,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,34,101142,Ronny Turiaf,1610612748,Miami Heat,1,7,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,38,708,Kevin Garnett,1610612738,Boston Celtics,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,194,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,40,201596,Mario Chalmers,1610612748,Miami Heat,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,75,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,42,200765,Rajon Rondo,1610612738,Boston Celtics,1,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,44,2548,Dwyane Wade,1610612748,Miami Heat,1,6,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,47,201202,Joel Anthony,1610612748,Miami Heat,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,62,104,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,49,1718,Paul Pierce,1610612738,Boston Celtics,1,5,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,54,2544,LeBron James,1610612748,Miami Heat,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,110,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,56,1718,Paul Pierce,1610612738,Boston Celtics,1,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,93,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,58,101138,Brandon Bass,1610612738,Boston Celtics,1,5,19,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,33,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,60,201880,Greg Stiemsma,1610612738,Boston Celtics,1,5,17,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,61,2548,Dwyane Wade,1610612748,Miami Heat,1,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,179,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,63,2548,Dwyane Wade,1610612748,Miami Heat,1,4,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,56,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,71,200765,Rajon Rondo,1610612738,Boston Celtics,1,4,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,183,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,78,1718,Paul Pierce,1610612738,Boston Celtics,1,4,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,146,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,79,2544,LeBron James,1610612748,Miami Heat,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,198,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,81,101138,Brandon Bass,1610612738,Boston Celtics,1,3,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,90,1718,Paul Pierce,1610612738,Boston Celtics,1,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,91,2034,Mike Miller,1610612748,Miami Heat,1,2,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,137,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,92,708,Kevin Garnett,1610612738,Boston Celtics,1,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,88,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,93,201596,Mario Chalmers,1610612748,Miami Heat,1,1,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,118,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,104,2592,James Jones,1610612748,Miami Heat,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,119,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,112,2544,LeBron James,1610612748,Miami Heat,1,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,119,2034,Mike Miller,1610612748,Miami Heat,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-139,236,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,124,708,Kevin Garnett,1610612738,Boston Celtics,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,53,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,125,2592,James Jones,1610612748,Miami Heat,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,26,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,129,200765,Rajon Rondo,1610612738,Boston Celtics,2,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,131,2617,Udonis Haslem,1610612748,Miami Heat,2,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,140,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,143,2203,Shane Battier,1610612748,Miami Heat,2,10,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,144,200765,Rajon Rondo,1610612738,Boston Celtics,2,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,110,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,148,2617,Udonis Haslem,1610612748,Miami Heat,2,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,110,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,150,708,Kevin Garnett,1610612738,Boston Celtics,2,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,127,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,152,200765,Rajon Rondo,1610612738,Boston Celtics,2,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,156,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,153,201596,Mario Chalmers,1610612748,Miami Heat,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,157,951,Ray Allen,1610612738,Boston Celtics,2,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,134,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,158,201596,Mario Chalmers,1610612748,Miami Heat,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,231,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,159,2034,Mike Miller,1610612748,Miami Heat,2,7,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,161,200765,Rajon Rondo,1610612738,Boston Celtics,2,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,163,201596,Mario Chalmers,1610612748,Miami Heat,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,164,2617,Udonis Haslem,1610612748,Miami Heat,2,6,55,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,167,201596,Mario Chalmers,1610612748,Miami Heat,2,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,173,708,Kevin Garnett,1610612738,Boston Celtics,2,6,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,9,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,176,200765,Rajon Rondo,1610612738,Boston Celtics,2,6,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,129,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,184,951,Ray Allen,1610612738,Boston Celtics,2,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,132,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,185,201596,Mario Chalmers,1610612748,Miami Heat,2,5,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,187,1718,Paul Pierce,1610612738,Boston Celtics,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,168,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,189,2544,LeBron James,1610612748,Miami Heat,2,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,45,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,195,2548,Dwyane Wade,1610612748,Miami Heat,2,4,30,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,201,951,Ray Allen,1610612738,Boston Celtics,2,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,56,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,202,2544,LeBron James,1610612748,Miami Heat,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,39,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,204,201596,Mario Chalmers,1610612748,Miami Heat,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,146,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,215,951,Ray Allen,1610612738,Boston Celtics,2,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,217,2034,Mike Miller,1610612748,Miami Heat,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,211,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,228,2544,LeBron James,1610612748,Miami Heat,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,186,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,229,708,Kevin Garnett,1610612738,Boston Celtics,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,78,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,230,101138,Brandon Bass,1610612738,Boston Celtics,2,1,59,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,237,708,Kevin Garnett,1610612738,Boston Celtics,2,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,164,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,239,201596,Mario Chalmers,1610612748,Miami Heat,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,15,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,244,200765,Rajon Rondo,1610612738,Boston Celtics,2,1,15,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,47,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,257,2548,Dwyane Wade,1610612748,Miami Heat,2,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,258,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,25,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,260,708,Kevin Garnett,1610612738,Boston Celtics,2,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,266,2548,Dwyane Wade,1610612748,Miami Heat,3,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,19,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,268,1718,Paul Pierce,1610612738,Boston Celtics,3,11,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,269,2548,Dwyane Wade,1610612748,Miami Heat,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,156,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,271,200765,Rajon Rondo,1610612738,Boston Celtics,3,10,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,272,2544,LeBron James,1610612748,Miami Heat,3,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,278,2544,LeBron James,1610612748,Miami Heat,3,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,15,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,285,2544,LeBron James,1610612748,Miami Heat,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,148,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,287,2548,Dwyane Wade,1610612748,Miami Heat,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,14,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,288,1718,Paul Pierce,1610612738,Boston Celtics,3,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,22,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,290,2617,Udonis Haslem,1610612748,Miami Heat,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,3,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,291,1718,Paul Pierce,1610612738,Boston Celtics,3,7,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,101,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,292,2617,Udonis Haslem,1610612748,Miami Heat,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,26,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,301,1718,Paul Pierce,1610612738,Boston Celtics,3,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,192,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,303,201596,Mario Chalmers,1610612748,Miami Heat,3,7,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,304,951,Ray Allen,1610612738,Boston Celtics,3,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,205,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,316,2617,Udonis Haslem,1610612748,Miami Heat,3,5,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,78,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,317,951,Ray Allen,1610612738,Boston Celtics,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,175,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,323,2548,Dwyane Wade,1610612748,Miami Heat,3,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,145,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,324,1718,Paul Pierce,1610612738,Boston Celtics,3,5,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,88,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,325,2548,Dwyane Wade,1610612748,Miami Heat,3,4,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-112,123,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,326,200765,Rajon Rondo,1610612738,Boston Celtics,3,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,179,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,328,951,Ray Allen,1610612738,Boston Celtics,3,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,330,201596,Mario Chalmers,1610612748,Miami Heat,3,4,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,334,1718,Paul Pierce,1610612738,Boston Celtics,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,336,2548,Dwyane Wade,1610612748,Miami Heat,3,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,341,1718,Paul Pierce,1610612738,Boston Celtics,3,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,159,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,343,2617,Udonis Haslem,1610612748,Miami Heat,3,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,347,200765,Rajon Rondo,1610612738,Boston Celtics,3,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,350,2554,Mickael Pietrus,1610612738,Boston Celtics,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,45,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,364,1718,Paul Pierce,1610612738,Boston Celtics,3,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,366,2548,Dwyane Wade,1610612748,Miami Heat,3,1,35,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,370,2039,Keyon Dooling,1610612738,Boston Celtics,3,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,371,2544,LeBron James,1610612748,Miami Heat,3,0,55,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,378,1718,Paul Pierce,1610612738,Boston Celtics,3,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,138,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,380,2203,Shane Battier,1610612748,Miami Heat,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,12,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,382,2544,LeBron James,1610612748,Miami Heat,3,0,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,383,2544,LeBron James,1610612748,Miami Heat,3,0,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,385,708,Kevin Garnett,1610612738,Boston Celtics,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,47,217,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,390,2034,Mike Miller,1610612748,Miami Heat,4,11,43,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,26,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,392,200765,Rajon Rondo,1610612738,Boston Celtics,4,11,26,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,3,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,393,2034,Mike Miller,1610612748,Miami Heat,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,394,708,Kevin Garnett,1610612738,Boston Celtics,4,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,396,708,Kevin Garnett,1610612738,Boston Celtics,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,407,2544,LeBron James,1610612748,Miami Heat,4,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-155,115,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,416,2034,Mike Miller,1610612748,Miami Heat,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,142,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,418,708,Kevin Garnett,1610612738,Boston Celtics,4,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,88,131,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,420,2617,Udonis Haslem,1610612748,Miami Heat,4,8,42,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,428,2554,Mickael Pietrus,1610612738,Boston Celtics,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,430,200765,Rajon Rondo,1610612738,Boston Celtics,4,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20120530,MIA,BOS
Shot Chart Detail,0041100302,431,201596,Mario Chalmers,1610612748,Miami Heat,4,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,168,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,433,2554,Mickael Pietrus,1610612738,Boston Celtics,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,19,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,435,1718,Paul Pierce,1610612738,Boston Celtics,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,225,1,0,20120530,MIA,BOS
Shot Chart Detail,0041100302,447,201596,Mario Chalmers,1610612748,Miami Heat,4,6,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,99,1,1,20120530,MIA,BOS
