GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200215,512,2747,JR Smith,1610612752,New York Knicks,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,28,1,0,20130516,NYK,IND
Shot Chart Detail,0041200215,515,2546,Carmelo Anthony,1610612752,New York Knicks,4,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,-6,1,0,20130516,NYK,IND
Shot Chart Detail,0041200215,518,101109,Raymond Felton,1610612752,New York Knicks,4,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0,20130516,NYK,IND
Shot Chart Detail,0041200216,2,202362,Lance Stephenson,1610612754,Indiana Pacers,1,11,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,3,202697,Iman Shumpert,1610612752,New York Knicks,1,11,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,5,202362,Lance Stephenson,1610612754,Indiana Pacers,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,7,2546,Carmelo Anthony,1610612752,New York Knicks,1,10,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-5,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,9,202331,Paul George,1610612754,Indiana Pacers,1,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,246,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,10,203143,Pablo Prigioni,1610612752,New York Knicks,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,246,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,12,202331,Paul George,1610612754,Indiana Pacers,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,83,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,14,201588,George Hill,1610612754,Indiana Pacers,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,142,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,17,201588,George Hill,1610612754,Indiana Pacers,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,197,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,23,201588,George Hill,1610612754,Indiana Pacers,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,137,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,30,202362,Lance Stephenson,1610612754,Indiana Pacers,1,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,31,2546,Carmelo Anthony,1610612752,New York Knicks,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,241,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,33,2561,David West,1610612754,Indiana Pacers,1,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,35,201579,Roy Hibbert,1610612754,Indiana Pacers,1,8,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,36,202697,Iman Shumpert,1610612752,New York Knicks,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,104,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,45,2546,Carmelo Anthony,1610612752,New York Knicks,1,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,74,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,47,202362,Lance Stephenson,1610612754,Indiana Pacers,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,66,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,49,2747,JR Smith,1610612752,New York Knicks,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,111,183,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,50,2546,Carmelo Anthony,1610612752,New York Knicks,1,7,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,53,202331,Paul George,1610612754,Indiana Pacers,1,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,60,203143,Pablo Prigioni,1610612752,New York Knicks,1,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,235,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,61,2561,David West,1610612754,Indiana Pacers,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,6,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,62,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,67,2546,Carmelo Anthony,1610612752,New York Knicks,1,5,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,104,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,70,203143,Pablo Prigioni,1610612752,New York Knicks,1,5,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,50,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,71,2561,David West,1610612754,Indiana Pacers,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,72,203143,Pablo Prigioni,1610612752,New York Knicks,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,216,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,74,202362,Lance Stephenson,1610612754,Indiana Pacers,1,4,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,76,101109,Raymond Felton,1610612752,New York Knicks,1,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,176,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,81,2747,JR Smith,1610612752,New York Knicks,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,235,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,85,2030,Kenyon Martin,1610612752,New York Knicks,1,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,-2,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,86,202331,Paul George,1610612754,Indiana Pacers,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,11,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,91,2546,Carmelo Anthony,1610612752,New York Knicks,1,2,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-5,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,100,2747,JR Smith,1610612752,New York Knicks,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-187,71,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,101,202331,Paul George,1610612754,Indiana Pacers,1,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,151,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,103,2546,Carmelo Anthony,1610612752,New York Knicks,1,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,148,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,104,202362,Lance Stephenson,1610612754,Indiana Pacers,1,1,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,39,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,105,2546,Carmelo Anthony,1610612752,New York Knicks,1,0,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,116,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,109,101109,Raymond Felton,1610612752,New York Knicks,1,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,157,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,111,201970,Sam Young,1610612754,Indiana Pacers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,118,2747,JR Smith,1610612752,New York Knicks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,-38,547,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,123,2747,JR Smith,1610612752,New York Knicks,2,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,2,213,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,125,201571,D.J. Augustin,1610612754,Indiana Pacers,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,266,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,126,203142,Chris Copeland,1610612752,New York Knicks,2,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,228,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,135,201579,Roy Hibbert,1610612754,Indiana Pacers,2,10,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,97,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,136,2405,Amar'e Stoudemire,1610612752,New York Knicks,2,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,6,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,139,2405,Amar'e Stoudemire,1610612752,New York Knicks,2,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,142,2561,David West,1610612754,Indiana Pacers,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,176,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,150,2747,JR Smith,1610612752,New York Knicks,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,140,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,152,2561,David West,1610612754,Indiana Pacers,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,166,2405,Amar'e Stoudemire,1610612752,New York Knicks,2,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,168,201588,George Hill,1610612754,Indiana Pacers,2,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,159,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,170,201970,Sam Young,1610612754,Indiana Pacers,2,7,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,174,2546,Carmelo Anthony,1610612752,New York Knicks,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,231,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,176,2546,Carmelo Anthony,1610612752,New York Knicks,2,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,162,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,177,2561,David West,1610612754,Indiana Pacers,2,6,51,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,44,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,178,101109,Raymond Felton,1610612752,New York Knicks,2,6,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,180,203142,Chris Copeland,1610612752,New York Knicks,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,181,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,186,2546,Carmelo Anthony,1610612752,New York Knicks,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,175,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,188,202331,Paul George,1610612754,Indiana Pacers,2,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,198,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,190,202697,Iman Shumpert,1610612752,New York Knicks,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,107,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,192,203142,Chris Copeland,1610612752,New York Knicks,2,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,194,203142,Chris Copeland,1610612752,New York Knicks,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-1,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,196,2199,Tyson Chandler,1610612752,New York Knicks,2,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,199,2546,Carmelo Anthony,1610612752,New York Knicks,2,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,200,2199,Tyson Chandler,1610612752,New York Knicks,2,4,41,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,202,2199,Tyson Chandler,1610612752,New York Knicks,2,4,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,204,202331,Paul George,1610612754,Indiana Pacers,2,4,15,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,217,101109,Raymond Felton,1610612752,New York Knicks,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,64,113,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,218,2546,Carmelo Anthony,1610612752,New York Knicks,2,3,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,220,2561,David West,1610612754,Indiana Pacers,2,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,11,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,221,201579,Roy Hibbert,1610612754,Indiana Pacers,2,3,20,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,226,201579,Roy Hibbert,1610612754,Indiana Pacers,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,34,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,228,101109,Raymond Felton,1610612752,New York Knicks,2,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,64,108,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,230,202362,Lance Stephenson,1610612754,Indiana Pacers,2,2,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,231,2546,Carmelo Anthony,1610612752,New York Knicks,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,101,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,233,203142,Chris Copeland,1610612752,New York Knicks,2,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,119,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,245,203143,Pablo Prigioni,1610612752,New York Knicks,2,1,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,42,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,260,2546,Carmelo Anthony,1610612752,New York Knicks,2,1,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,262,2030,Kenyon Martin,1610612752,New York Knicks,2,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-8,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,268,202362,Lance Stephenson,1610612754,Indiana Pacers,2,0,5,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,272,2546,Carmelo Anthony,1610612752,New York Knicks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,247,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,282,201579,Roy Hibbert,1610612754,Indiana Pacers,3,11,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,283,2546,Carmelo Anthony,1610612752,New York Knicks,3,10,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,63,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,285,202331,Paul George,1610612754,Indiana Pacers,3,10,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,78,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,286,2199,Tyson Chandler,1610612752,New York Knicks,3,10,6,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,289,2561,David West,1610612754,Indiana Pacers,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-70,140,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,290,101109,Raymond Felton,1610612752,New York Knicks,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,44,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,298,2546,Carmelo Anthony,1610612752,New York Knicks,3,8,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,99,7,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,299,2561,David West,1610612754,Indiana Pacers,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,12,205,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,300,2030,Kenyon Martin,1610612752,New York Knicks,3,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,77,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,302,201579,Roy Hibbert,1610612754,Indiana Pacers,3,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,304,2546,Carmelo Anthony,1610612752,New York Knicks,3,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,265,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,305,202331,Paul George,1610612754,Indiana Pacers,3,7,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,148,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,306,202697,Iman Shumpert,1610612752,New York Knicks,3,7,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,159,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,309,2546,Carmelo Anthony,1610612752,New York Knicks,3,6,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,72,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,310,201588,George Hill,1610612754,Indiana Pacers,3,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,105,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,312,2747,JR Smith,1610612752,New York Knicks,3,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,129,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,320,202697,Iman Shumpert,1610612752,New York Knicks,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,6,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,324,2561,David West,1610612754,Indiana Pacers,3,5,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,326,201579,Roy Hibbert,1610612754,Indiana Pacers,3,5,23,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,14,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,327,2546,Carmelo Anthony,1610612752,New York Knicks,3,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,131,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,329,202697,Iman Shumpert,1610612752,New York Knicks,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,176,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,330,201579,Roy Hibbert,1610612754,Indiana Pacers,3,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-5,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,332,101109,Raymond Felton,1610612752,New York Knicks,3,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,334,202697,Iman Shumpert,1610612752,New York Knicks,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,225,1,1,20130518,IND,NYK
Shot Chart Detail,0041200216,335,201588,George Hill,1610612754,Indiana Pacers,3,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,153,1,0,20130518,IND,NYK
Shot Chart Detail,0041200216,337,202697,Iman Shumpert,1610612752,New York Knicks,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,257,1,1,20130518,IND,NYK
