GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900174,401,2594,Kyle Korver,1610612762,Utah Jazz,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,200,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,403,2594,Kyle Korver,1610612762,Utah Jazz,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,405,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,26,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,407,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,45,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,418,2430,Carlos Boozer,1610612762,Utah Jazz,3,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,149,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,419,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,121,184,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,420,101114,Deron Williams,1610612762,Utah Jazz,3,0,58,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,37,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,425,101130,Johan Petro,1610612743,Denver Nuggets,3,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,154,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,434,2747,JR Smith,1610612743,Denver Nuggets,3,0,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,113,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,435,201585,Kosta Koufos,1610612762,Utah Jazz,3,0,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,48,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,437,201585,Kosta Koufos,1610612762,Utah Jazz,3,0,10,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,438,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,0,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,119,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,443,2747,JR Smith,1610612743,Denver Nuggets,4,11,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,146,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,444,200794,Paul Millsap,1610612762,Utah Jazz,4,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,447,2594,Kyle Korver,1610612762,Utah Jazz,4,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,167,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,450,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,455,2430,Carlos Boozer,1610612762,Utah Jazz,4,10,43,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,456,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,460,101139,CJ Miles,1610612762,Utah Jazz,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,165,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,462,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,53,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,466,101139,CJ Miles,1610612762,Utah Jazz,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,261,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,468,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,190,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,469,2430,Carlos Boozer,1610612762,Utah Jazz,4,9,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,470,201167,Arron Afflalo,1610612743,Denver Nuggets,4,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,473,201951,Ty Lawson,1610612743,Denver Nuggets,4,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,60,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,475,201167,Arron Afflalo,1610612743,Denver Nuggets,4,8,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,483,101139,CJ Miles,1610612762,Utah Jazz,4,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,486,201951,Ty Lawson,1610612743,Denver Nuggets,4,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,487,2430,Carlos Boozer,1610612762,Utah Jazz,4,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,160,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,489,202083,Wesley Matthews,1610612762,Utah Jazz,4,7,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,490,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,491,2030,Kenyon Martin,1610612743,Denver Nuggets,4,7,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,493,200794,Paul Millsap,1610612762,Utah Jazz,4,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,494,2747,JR Smith,1610612743,Denver Nuggets,4,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,500,1497,Chauncey Billups,1610612743,Denver Nuggets,4,6,16,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,507,1497,Chauncey Billups,1610612743,Denver Nuggets,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,228,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,511,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,20,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,96,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,518,2030,Kenyon Martin,1610612743,Denver Nuggets,4,4,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,522,201178,Kyrylo Fesenko,1610612762,Utah Jazz,4,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,532,101139,CJ Miles,1610612762,Utah Jazz,4,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-2,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,533,2747,JR Smith,1610612743,Denver Nuggets,4,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,-22,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,545,2430,Carlos Boozer,1610612762,Utah Jazz,4,3,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,151,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,546,2030,Kenyon Martin,1610612743,Denver Nuggets,4,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,86,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,550,2430,Carlos Boozer,1610612762,Utah Jazz,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,164,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,566,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,110,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,572,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,573,101114,Deron Williams,1610612762,Utah Jazz,4,1,4,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,97,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,575,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,96,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900174,583,101114,Deron Williams,1610612762,Utah Jazz,4,0,27,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,56,1,1,20100425,UTA,DEN
Shot Chart Detail,0040900174,584,2747,JR Smith,1610612743,Denver Nuggets,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,195,1,0,20100425,UTA,DEN
Shot Chart Detail,0040900175,2,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,3,101114,Deron Williams,1610612762,Utah Jazz,1,11,20,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,28,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,4,2403,Nene,1610612743,Denver Nuggets,1,11,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,5,2430,Carlos Boozer,1610612762,Utah Jazz,1,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,6,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,180,121,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,8,202083,Wesley Matthews,1610612762,Utah Jazz,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,93,197,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,10,201178,Kyrylo Fesenko,1610612762,Utah Jazz,1,9,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,48,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,11,2403,Nene,1610612743,Denver Nuggets,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,30,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,19,1497,Chauncey Billups,1610612743,Denver Nuggets,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,226,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,21,101139,CJ Miles,1610612762,Utah Jazz,1,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,22,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,22,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,24,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,55,185,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,26,2430,Carlos Boozer,1610612762,Utah Jazz,1,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,188,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,27,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,28,101114,Deron Williams,1610612762,Utah Jazz,1,7,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,30,201167,Arron Afflalo,1610612743,Denver Nuggets,1,7,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,30,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,40,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,42,2594,Kyle Korver,1610612762,Utah Jazz,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,25,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,44,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,96,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,46,202083,Wesley Matthews,1610612762,Utah Jazz,1,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,132,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,58,101114,Deron Williams,1610612762,Utah Jazz,1,5,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,116,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,59,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,62,1497,Chauncey Billups,1610612743,Denver Nuggets,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,195,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,64,101114,Deron Williams,1610612762,Utah Jazz,1,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,65,2030,Kenyon Martin,1610612743,Denver Nuggets,1,4,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,66,200794,Paul Millsap,1610612762,Utah Jazz,1,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,67,2030,Kenyon Martin,1610612743,Denver Nuggets,1,3,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,63,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,68,101114,Deron Williams,1610612762,Utah Jazz,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,169,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,74,200794,Paul Millsap,1610612762,Utah Jazz,1,3,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,51,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,75,201951,Ty Lawson,1610612743,Denver Nuggets,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,173,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,77,202083,Wesley Matthews,1610612762,Utah Jazz,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,86,2747,JR Smith,1610612743,Denver Nuggets,1,1,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,55,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,88,2594,Kyle Korver,1610612762,Utah Jazz,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,182,55,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,90,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,96,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,91,200794,Paul Millsap,1610612762,Utah Jazz,1,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,167,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,98,101114,Deron Williams,1610612762,Utah Jazz,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,248,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,99,2030,Kenyon Martin,1610612743,Denver Nuggets,1,0,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,105,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,162,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,110,200794,Paul Millsap,1610612762,Utah Jazz,2,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,112,201951,Ty Lawson,1610612743,Denver Nuggets,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-162,177,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,114,2594,Kyle Korver,1610612762,Utah Jazz,2,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,144,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,123,101179,Ronnie Price,1610612762,Utah Jazz,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-179,112,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,126,2594,Kyle Korver,1610612762,Utah Jazz,2,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,93,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,128,201951,Ty Lawson,1610612743,Denver Nuggets,2,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,130,101179,Ronnie Price,1610612762,Utah Jazz,2,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,40,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,132,2365,Chris Andersen,1610612743,Denver Nuggets,2,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,34,152,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,133,200794,Paul Millsap,1610612762,Utah Jazz,2,9,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,45,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,135,101130,Johan Petro,1610612743,Denver Nuggets,2,9,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,137,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,141,2594,Kyle Korver,1610612762,Utah Jazz,2,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,94,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,143,101130,Johan Petro,1610612743,Denver Nuggets,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-35,159,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,144,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,147,2430,Carlos Boozer,1610612762,Utah Jazz,2,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,5,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,162,201167,Arron Afflalo,1610612743,Denver Nuggets,2,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,10,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,171,101130,Johan Petro,1610612743,Denver Nuggets,2,7,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,10,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,172,101114,Deron Williams,1610612762,Utah Jazz,2,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,167,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,174,2430,Carlos Boozer,1610612762,Utah Jazz,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,131,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,177,2430,Carlos Boozer,1610612762,Utah Jazz,2,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,184,2430,Carlos Boozer,1610612762,Utah Jazz,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,185,2747,JR Smith,1610612743,Denver Nuggets,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,186,2430,Carlos Boozer,1610612762,Utah Jazz,2,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,22,205,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,193,2430,Carlos Boozer,1610612762,Utah Jazz,2,5,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,63,103,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,208,101139,CJ Miles,1610612762,Utah Jazz,2,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,157,112,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,210,1497,Chauncey Billups,1610612743,Denver Nuggets,2,4,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,167,83,1,0,20100428,DEN,UTA
Shot Chart Detail,0040900175,215,2430,Carlos Boozer,1610612762,Utah Jazz,2,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,9,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,216,2747,JR Smith,1610612743,Denver Nuggets,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,243,1,1,20100428,DEN,UTA
Shot Chart Detail,0040900175,217,2430,Carlos Boozer,1610612762,Utah Jazz,2,3,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,35,1,0,20100428,DEN,UTA
