GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500231,114,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,116,202683,Enes Kanter,1610612760,Oklahoma City Thunder,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,118,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,213,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,119,202683,Enes Kanter,1610612760,Oklahoma City Thunder,1,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,121,201988,Patty Mills,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,31,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,131,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,11,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,141,2561,David West,1610612759,San Antonio Spurs,2,10,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,73,126,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,143,203079,Dion Waiters,1610612760,Oklahoma City Thunder,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,214,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,145,201980,Danny Green,1610612759,San Antonio Spurs,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,214,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,151,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,163,116,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,152,2561,David West,1610612759,San Antonio Spurs,2,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-7,190,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,153,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,9,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,155,201980,Danny Green,1610612759,San Antonio Spurs,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,161,202683,Enes Kanter,1610612760,Oklahoma City Thunder,2,9,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,162,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,2,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,164,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,8,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,95,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,167,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,1,219,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,168,201988,Patty Mills,1610612759,San Antonio Spurs,2,7,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,164,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,170,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,134,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,172,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,249,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,176,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-50,198,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,177,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,139,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,179,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,120,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,181,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,6,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,70,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,183,202683,Enes Kanter,1610612760,Oklahoma City Thunder,2,6,17,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,187,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,151,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,190,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-5,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,191,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,193,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,70,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,194,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-11,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,195,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,38,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,197,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,136,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,200,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,16,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,209,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,40,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,212,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,213,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,2,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-114,183,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,215,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,222,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,2,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,11,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,223,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,0,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,225,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,44,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,226,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,228,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,3,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,230,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,51,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,231,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,232,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,233,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,75,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,235,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,43,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,237,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,36,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,246,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,247,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,149,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,248,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,11,1,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,249,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,251,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,253,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,255,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,12,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,256,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,208,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,257,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-65,169,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,258,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,260,201980,Danny Green,1610612759,San Antonio Spurs,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,170,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,263,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,188,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,273,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,18,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,274,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,278,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,281,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,284,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,51,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,288,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,290,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,300,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,301,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,302,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,303,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,188,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,304,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,159,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,305,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-6,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,308,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,61,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,315,1495,Tim Duncan,1610612759,San Antonio Spurs,3,3,47,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,23,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,317,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,319,201980,Danny Green,1610612759,San Antonio Spurs,3,3,25,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,320,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,165,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,321,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,183,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,322,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,170,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,324,201980,Danny Green,1610612759,San Antonio Spurs,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,16,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,325,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,1,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,95,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,347,2561,David West,1610612759,San Antonio Spurs,3,0,59,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,47,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,348,1626166,Cameron Payne,1610612760,Oklahoma City Thunder,3,0,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,136,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,350,2564,Boris Diaw,1610612759,San Antonio Spurs,3,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,13,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,356,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,357,1626166,Cameron Payne,1610612760,Oklahoma City Thunder,4,11,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,51,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,359,2564,Boris Diaw,1610612759,San Antonio Spurs,4,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,360,203079,Dion Waiters,1610612760,Oklahoma City Thunder,4,10,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,367,203079,Dion Waiters,1610612760,Oklahoma City Thunder,4,10,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,368,2755,Kevin Martin,1610612759,San Antonio Spurs,4,10,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,370,202683,Enes Kanter,1610612760,Oklahoma City Thunder,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,36,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,372,2755,Kevin Martin,1610612759,San Antonio Spurs,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,144,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,379,2755,Kevin Martin,1610612759,San Antonio Spurs,4,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,386,2564,Boris Diaw,1610612759,San Antonio Spurs,4,8,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,51,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,387,203079,Dion Waiters,1610612760,Oklahoma City Thunder,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,18,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,394,203079,Dion Waiters,1610612760,Oklahoma City Thunder,4,7,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,80,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,395,2755,Kevin Martin,1610612759,San Antonio Spurs,4,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,397,1626246,Boban Marjanovic,1610612759,San Antonio Spurs,4,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,398,202713,Kyle Singler,1610612760,Oklahoma City Thunder,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,400,202683,Enes Kanter,1610612760,Oklahoma City Thunder,4,7,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-10,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,404,2564,Boris Diaw,1610612759,San Antonio Spurs,4,6,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,406,1626166,Cameron Payne,1610612760,Oklahoma City Thunder,4,6,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,408,202683,Enes Kanter,1610612760,Oklahoma City Thunder,4,6,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,409,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,6,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,101,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,410,200751,Randy Foye,1610612760,Oklahoma City Thunder,4,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,242,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,412,2755,Kevin Martin,1610612759,San Antonio Spurs,4,5,35,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,62,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,413,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,5,16,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,414,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,416,2755,Kevin Martin,1610612759,San Antonio Spurs,4,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,165,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,426,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,31,1,0,20160430,SAS,OKC
Shot Chart Detail,0041500231,435,1889,Andre Miller,1610612759,San Antonio Spurs,4,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,437,1737,Nazr Mohammed,1610612760,Oklahoma City Thunder,4,3,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20160430,SAS,OKC
Shot Chart Detail,0041500231,440,2561,David West,1610612759,San Antonio Spurs,4,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,185,1,0,20160430,SAS,OKC
