GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040500123,203,467,Jason Kidd,1610612751,New Jersey Nets,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,248,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,204,1536,Stephen Jackson,1610612754,Indiana Pacers,2,3,48,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,48,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,208,1713,Vince Carter,1610612751,New Jersey Nets,2,3,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-11,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,209,101122,Danny Granger,1610612754,Indiana Pacers,2,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,210,1713,Vince Carter,1610612751,New Jersey Nets,2,2,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,2,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,212,1536,Stephen Jackson,1610612754,Indiana Pacers,2,2,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,40,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,217,1713,Vince Carter,1610612751,New Jersey Nets,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,242,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,227,1713,Vince Carter,1610612751,New Jersey Nets,2,1,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,49,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,235,1713,Vince Carter,1610612751,New Jersey Nets,2,1,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,13,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,236,1533,Anthony Johnson,1610612754,Indiana Pacers,2,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,156,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,242,1713,Vince Carter,1610612751,New Jersey Nets,2,0,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,246,467,Jason Kidd,1610612751,New Jersey Nets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,54,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,252,1533,Anthony Johnson,1610612754,Indiana Pacers,3,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,254,2420,Nenad Krstic,1610612751,New Jersey Nets,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,2,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,256,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,69,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,257,2210,Richard Jefferson,1610612751,New Jersey Nets,3,10,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,261,2215,Jason Collins,1610612751,New Jersey Nets,3,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-1,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,263,1536,Stephen Jackson,1610612754,Indiana Pacers,3,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,28,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,268,978,Peja Stojakovic,1610612754,Indiana Pacers,3,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,122,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,270,2210,Richard Jefferson,1610612751,New Jersey Nets,3,9,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,271,1902,Jeff Foster,1610612754,Indiana Pacers,3,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,273,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,92,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,276,1713,Vince Carter,1610612751,New Jersey Nets,3,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,278,1713,Vince Carter,1610612751,New Jersey Nets,3,8,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-18,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,285,2420,Nenad Krstic,1610612751,New Jersey Nets,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,288,1536,Stephen Jackson,1610612754,Indiana Pacers,3,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-21,179,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,290,1713,Vince Carter,1610612751,New Jersey Nets,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,15,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,296,2420,Nenad Krstic,1610612751,New Jersey Nets,3,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,298,1713,Vince Carter,1610612751,New Jersey Nets,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,300,978,Peja Stojakovic,1610612754,Indiana Pacers,3,6,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-3,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,309,467,Jason Kidd,1610612751,New Jersey Nets,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,12,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,311,361,Clifford Robinson,1610612751,New Jersey Nets,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-3,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,315,978,Peja Stojakovic,1610612754,Indiana Pacers,3,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,99,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,316,1713,Vince Carter,1610612751,New Jersey Nets,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,268,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,318,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,45,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,323,1533,Anthony Johnson,1610612754,Indiana Pacers,3,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,16,187,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,324,1713,Vince Carter,1610612751,New Jersey Nets,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,49,163,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,334,467,Jason Kidd,1610612751,New Jersey Nets,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,248,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,336,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,2,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,337,361,Clifford Robinson,1610612751,New Jersey Nets,3,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,242,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,343,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-1,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,355,467,Jason Kidd,1610612751,New Jersey Nets,3,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,357,1533,Anthony Johnson,1610612754,Indiana Pacers,3,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,5,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,359,2420,Nenad Krstic,1610612751,New Jersey Nets,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,10,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,373,1536,Stephen Jackson,1610612754,Indiana Pacers,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,378,361,Clifford Robinson,1610612751,New Jersey Nets,4,11,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,381,1506,Austin Croshere,1610612754,Indiana Pacers,4,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,253,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,383,101180,Sarunas Jasikevicius,1610612754,Indiana Pacers,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,160,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,396,2210,Richard Jefferson,1610612751,New Jersey Nets,4,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,402,2210,Richard Jefferson,1610612751,New Jersey Nets,4,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,403,2410,Fred Jones,1610612754,Indiana Pacers,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,229,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,406,1713,Vince Carter,1610612751,New Jersey Nets,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,36,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,409,1521,Jacque Vaughn,1610612751,New Jersey Nets,4,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,-5,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,411,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,8,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,22,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,412,1713,Vince Carter,1610612751,New Jersey Nets,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,183,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,414,1536,Stephen Jackson,1610612754,Indiana Pacers,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,155,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,422,1533,Anthony Johnson,1610612754,Indiana Pacers,4,7,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,427,1533,Anthony Johnson,1610612754,Indiana Pacers,4,7,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,430,1521,Jacque Vaughn,1610612751,New Jersey Nets,4,7,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,30,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,435,1533,Anthony Johnson,1610612754,Indiana Pacers,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,252,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,436,2210,Richard Jefferson,1610612751,New Jersey Nets,4,6,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,41,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,438,1536,Stephen Jackson,1610612754,Indiana Pacers,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,243,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,440,1713,Vince Carter,1610612751,New Jersey Nets,4,6,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,442,1533,Anthony Johnson,1610612754,Indiana Pacers,4,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,43,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,458,467,Jason Kidd,1610612751,New Jersey Nets,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,229,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,460,361,Clifford Robinson,1610612751,New Jersey Nets,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,8,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,461,1533,Anthony Johnson,1610612754,Indiana Pacers,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,141,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,463,467,Jason Kidd,1610612751,New Jersey Nets,4,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,176,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,465,101122,Danny Granger,1610612754,Indiana Pacers,4,3,29,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,466,1521,Jacque Vaughn,1610612751,New Jersey Nets,4,3,10,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,30,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,470,1713,Vince Carter,1610612751,New Jersey Nets,4,2,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,23,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,475,2210,Richard Jefferson,1610612751,New Jersey Nets,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,15,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,477,101122,Danny Granger,1610612754,Indiana Pacers,4,2,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,487,101120,Antoine Wright,1610612751,New Jersey Nets,4,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,492,1519,John Thomas,1610612751,New Jersey Nets,4,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20060427,IND,NJN
Shot Chart Detail,0040500123,500,101180,Sarunas Jasikevicius,1610612754,Indiana Pacers,4,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,38,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,502,2565,Zoran Planinic,1610612751,New Jersey Nets,4,1,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,508,1909,Scott Padgett,1610612751,New Jersey Nets,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,40,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,510,2758,David Harrison,1610612754,Indiana Pacers,4,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,0,1,0,20060427,IND,NJN
Shot Chart Detail,0040500123,512,101120,Antoine Wright,1610612751,New Jersey Nets,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,169,146,1,0,20060427,IND,NJN
Shot Chart Detail,0040500124,3,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,100,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,5,2420,Nenad Krstic,1610612751,New Jersey Nets,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,8,467,Jason Kidd,1610612751,New Jersey Nets,1,11,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,10,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,9,1536,Stephen Jackson,1610612754,Indiana Pacers,1,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-13,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,10,2420,Nenad Krstic,1610612751,New Jersey Nets,1,10,37,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,25,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,11,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,33,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,12,1902,Jeff Foster,1610612754,Indiana Pacers,1,10,14,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,15,2210,Richard Jefferson,1610612751,New Jersey Nets,1,10,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,17,2210,Richard Jefferson,1610612751,New Jersey Nets,1,9,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,23,2420,Nenad Krstic,1610612751,New Jersey Nets,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,25,1533,Anthony Johnson,1610612754,Indiana Pacers,1,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,-5,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,27,1536,Stephen Jackson,1610612754,Indiana Pacers,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,184,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,29,467,Jason Kidd,1610612751,New Jersey Nets,1,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,94,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,33,1533,Anthony Johnson,1610612754,Indiana Pacers,1,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,24,204,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,34,2210,Richard Jefferson,1610612751,New Jersey Nets,1,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,35,1533,Anthony Johnson,1610612754,Indiana Pacers,1,7,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,95,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,36,467,Jason Kidd,1610612751,New Jersey Nets,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,164,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,40,1713,Vince Carter,1610612751,New Jersey Nets,1,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,100,89,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,41,1533,Anthony Johnson,1610612754,Indiana Pacers,1,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,44,2215,Jason Collins,1610612751,New Jersey Nets,1,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,47,1536,Stephen Jackson,1610612754,Indiana Pacers,1,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,204,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,50,2420,Nenad Krstic,1610612751,New Jersey Nets,1,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,120,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,55,2210,Richard Jefferson,1610612751,New Jersey Nets,1,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,57,1536,Stephen Jackson,1610612754,Indiana Pacers,1,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,161,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,59,1513,Scot Pollard,1610612754,Indiana Pacers,1,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,61,1713,Vince Carter,1610612751,New Jersey Nets,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,160,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,70,361,Clifford Robinson,1610612751,New Jersey Nets,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-16,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,72,1536,Stephen Jackson,1610612754,Indiana Pacers,1,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-13,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,77,1521,Jacque Vaughn,1610612751,New Jersey Nets,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,130,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,79,2758,David Harrison,1610612754,Indiana Pacers,1,2,12,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,80,2420,Nenad Krstic,1610612751,New Jersey Nets,1,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-95,189,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,81,1506,Austin Croshere,1610612754,Indiana Pacers,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,197,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,83,1533,Anthony Johnson,1610612754,Indiana Pacers,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,85,1521,Jacque Vaughn,1610612751,New Jersey Nets,1,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,-19,1,0,20060429,IND,NJN
Shot Chart Detail,0040500124,87,101122,Danny Granger,1610612754,Indiana Pacers,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,209,1,1,20060429,IND,NJN
Shot Chart Detail,0040500124,88,1521,Jacque Vaughn,1610612751,New Jersey Nets,1,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,87,1,0,20060429,IND,NJN
